coin,date,n_fills,mean_fill_size,spread_capture_bp_10s,adverse_select_bp_10s,net_markout_bp_10s,spread_capture_bp_60s,adverse_select_bp_60s,net_markout_bp_60s,spread_capture_szw_bp_10s,adverse_select_szw_bp_10s,net_markout_szw_bp_10s,spread_capture_szw_bp_60s,adverse_select_szw_bp_60s,net_markout_szw_bp_60s,rv_10s_bp
1000SHIBUSDT,20230702,4530,1.0,0.9209399784733898,-1.1555024682929096,-0.2345624898195197,0.9209399784733898,-1.840852982285852,-0.9199130038124622,0.9209399784733898,-1.1555024682929096,-0.2345624898195197,0.9209399784733898,-1.840852982285852,-0.9199130038124622,3.566389212924724
1000SHIBUSDT,20230703,3820,1.0,0.7904700751495178,-1.0136232455877296,-0.2231531704382118,0.7904700751495178,-1.0129104259186967,-0.2224403507691788,0.7904700751495178,-1.0136232455877296,-0.2231531704382118,0.7904700751495178,-1.0129104259186967,-0.2224403507691788,2.976758083144421
1000SHIBUSDT,20230704,4209,1.0,0.8008615568875341,-1.2191263996747133,-0.4182648427871794,0.8008615568875341,-1.223888536035693,-0.4230269791481588,0.8008615568875341,-1.2191263996747133,-0.4182648427871794,0.8008615568875341,-1.223888536035693,-0.4230269791481588,3.420870704860867
1000SHIBUSDT,20230705,4140,1.0,1.0766117588494457,-1.6286457074811682,-0.5520339486317231,1.0766117588494457,-1.1356465219086975,-0.059034763059252,1.0766117588494457,-1.6286457074811682,-0.5520339486317231,1.0766117588494457,-1.1356465219086975,-0.059034763059252,3.803219038141718
1000SHIBUSDT,20230706,5128,1.0,0.880907781745948,-1.286646267663624,-0.4057384859176758,0.880907781745948,-1.337277082856304,-0.4563693011103562,0.880907781745948,-1.286646267663624,-0.4057384859176758,0.880907781745948,-1.337277082856304,-0.4563693011103562,3.9510372687781214
1000SHIBUSDT,20230707,3107,1.0,0.9278833456606452,-1.3533146812814547,-0.4254313356208093,0.9278833456606452,-1.4912262294948049,-0.5633428838341595,0.9278833456606452,-1.3533146812814547,-0.4254313356208093,0.9278833456606452,-1.4912262294948049,-0.5633428838341595,3.078610110408312
1000SHIBUSDT,20230708,5213,1.0,0.7940794007525673,-0.8715394361005981,-0.0774600353480308,0.7940794007525673,-0.9002760171251075,-0.1061966163725401,0.7940794007525673,-0.8715394361005981,-0.0774600353480308,0.7940794007525673,-0.9002760171251075,-0.1061966163725401,3.1225123543496744
1000SHIBUSDT,20230709,7172,1.0,0.7806988672056944,-1.0570570583689118,-0.2763581911632172,0.7806988672056944,-1.056487874415001,-0.2757890072093064,0.7806988672056944,-1.0570570583689118,-0.2763581911632172,0.7806988672056944,-1.056487874415001,-0.2757890072093064,3.738975804423661
1000SHIBUSDT,20230710,4723,1.0,0.8660409709015146,-1.1885924758760744,-0.3225515049745598,0.8660409709015147,-1.2031832945394243,-0.3371423236379099,0.8660409709015146,-1.1885924758760744,-0.3225515049745598,0.8660409709015147,-1.2031832945394243,-0.3371423236379099,3.669669797411191
1000SHIBUSDT,20230711,2027,1.0,0.8020961894226203,-1.039598360065306,-0.2375021706426855,0.8020961894226202,-1.387224848207077,-0.5851286587844567,0.8020961894226203,-1.039598360065306,-0.2375021706426855,0.8020961894226202,-1.387224848207077,-0.5851286587844567,2.1922801707220154
1000SHIBUSDT,20230712,2648,1.0,0.8476650864646332,-1.1174868076057682,-0.269821721141135,0.8476650864646332,-1.712656322589357,-0.8649912361247236,0.8476650864646332,-1.1174868076057682,-0.269821721141135,0.8476650864646332,-1.712656322589357,-0.8649912361247236,2.5414332213607373
1000SHIBUSDT,20230713,9548,1.0,0.9405964592788504,-1.4581763882016767,-0.5175799289228262,0.9405964592788504,-1.783740150393311,-0.8431436911144606,0.9405964592788504,-1.4581763882016767,-0.5175799289228262,0.9405964592788504,-1.783740150393311,-0.8431436911144606,4.781227201866169
1000SHIBUSDT,20230714,13806,1.0,1.1000768049744605,-1.4320574171105338,-0.3319806121360732,1.1000768049744605,-1.6369982122989266,-0.5369214073244659,1.1000768049744605,-1.4320574171105338,-0.3319806121360732,1.1000768049744605,-1.6369982122989266,-0.5369214073244659,6.996753872348262
1000SHIBUSDT,20230715,13108,1.0,0.7619295994241114,-1.4678934392783072,-0.7059638398541958,0.7619295994241114,-1.31056830827203,-0.5486387088479188,0.7619295994241114,-1.4678934392783072,-0.7059638398541958,0.7619295994241114,-1.31056830827203,-0.5486387088479188,6.400986850623204
1000SHIBUSDT,20230716,4353,1.0,0.8598601979451307,-1.596360932250401,-0.7365007343052709,0.8598601979451309,-1.4921637430282042,-0.6323035450830732,0.8598601979451307,-1.596360932250401,-0.7365007343052709,0.8598601979451309,-1.4921637430282042,-0.6323035450830732,3.5481867022336235
1000SHIBUSDT,20230717,5042,1.0,0.8087354789068858,-1.3356544989112078,-0.5269190200043222,0.8087354789068858,-1.5778675378374265,-0.7691320589305407,0.8087354789068858,-1.3356544989112078,-0.5269190200043222,0.8087354789068858,-1.5778675378374265,-0.7691320589305407,4.049275010285921
1000SHIBUSDT,20230718,3453,1.0,0.8404277780077596,-1.5433000770518708,-0.7028722990441112,0.8404277780077596,-1.430937513829509,-0.5905097358217493,0.8404277780077596,-1.5433000770518708,-0.7028722990441112,0.8404277780077596,-1.430937513829509,-0.5905097358217493,3.024633248248084
1000SHIBUSDT,20230719,3170,1.0,0.7732219825652493,-1.1766403819202915,-0.4034183993550422,0.7732219825652494,-1.3320484220203042,-0.5588264394550547,0.7732219825652493,-1.1766403819202915,-0.4034183993550422,0.7732219825652494,-1.3320484220203042,-0.5588264394550547,2.940522128282596
1000SHIBUSDT,20230720,3954,1.0,0.8138646551529248,-1.1285572950861602,-0.3146926399332353,0.8138646551529248,-1.036506468650882,-0.2226418134979572,0.8138646551529248,-1.1285572950861602,-0.3146926399332353,0.8138646551529248,-1.036506468650882,-0.2226418134979572,3.2905390742190472
1000SHIBUSDT,20230721,4100,1.0,0.778933864577485,-1.1032197649614344,-0.3242859003839495,0.778933864577485,-1.2025629075024675,-0.4236290429249827,0.778933864577485,-1.1032197649614344,-0.3242859003839495,0.778933864577485,-1.2025629075024675,-0.4236290429249827,3.0577457005056234
1000SHIBUSDT,20230722,3079,1.0,0.8279755422876832,-1.196493088051086,-0.3685175457634027,0.8279755422876832,-1.385904410157394,-0.5579288678697106,0.8279755422876832,-1.196493088051086,-0.3685175457634027,0.8279755422876832,-1.385904410157394,-0.5579288678697106,2.631289494518507
1000SHIBUSDT,20230723,1959,1.0,0.7688496271140655,-1.0208794907877794,-0.2520298636737139,0.7688496271140655,-0.9754873453758774,-0.2066377182618119,0.7688496271140655,-1.0208794907877794,-0.2520298636737139,0.7688496271140655,-0.9754873453758774,-0.2066377182618119,1.8313195446478956
1000SHIBUSDT,20230724,6465,1.0,1.065420222651211,-1.6664982587506931,-0.6010780360994823,1.065420222651211,-2.344428189121598,-1.2790079664703875,1.065420222651211,-1.6664982587506931,-0.6010780360994823,1.065420222651211,-2.344428189121598,-1.2790079664703875,4.619513725904612
1000SHIBUSDT,20230725,5786,1.0,0.7923582311661455,-1.1962821852929124,-0.403923954126767,0.7923582311661455,-0.9043824513138428,-0.1120242201476971,0.7923582311661455,-1.1962821852929124,-0.403923954126767,0.7923582311661455,-0.9043824513138428,-0.1120242201476971,4.1504720648538616
1000SHIBUSDT,20230726,4340,1.0,0.8169534332193871,-1.0669104364478468,-0.2499570032284595,0.8169534332193871,-1.064600606930601,-0.2476471737112142,0.8169534332193871,-1.0669104364478468,-0.2499570032284595,0.8169534332193871,-1.064600606930601,-0.2476471737112142,2.9895469083571458
1000SHIBUSDT,20230727,2468,1.0,0.7779142397698504,-0.8561051429512652,-0.0781909031814148,0.7779142397698504,-1.1072014119189062,-0.3292871721490555,0.7779142397698504,-0.8561051429512652,-0.0781909031814148,0.7779142397698504,-1.1072014119189062,-0.3292871721490555,1.7613383397248144
1000SHIBUSDT,20230728,12746,1.0,0.7385494655358978,-0.9259125743741082,-0.1873631088382103,0.7385494655358978,-0.6020234038892586,0.1365260616466394,0.7385494655358978,-0.9259125743741082,-0.1873631088382103,0.7385494655358978,-0.6020234038892586,0.1365260616466394,4.53127365213686
1000SHIBUSDT,20230729,8924,1.0,0.731561211384307,-1.202122024176579,-0.4705608127922726,0.731561211384307,-1.209911448813049,-0.4783502374287421,0.731561211384307,-1.202122024176579,-0.4705608127922726,0.731561211384307,-1.209911448813049,-0.4783502374287421,4.33279210457162
1000SHIBUSDT,20230730,10469,1.0,0.8627464875304551,-1.1099421859789915,-0.2471956984485365,0.8627464875304552,-0.9808259751847876,-0.1180794876543323,0.8627464875304551,-1.1099421859789915,-0.2471956984485365,0.8627464875304552,-0.9808259751847876,-0.1180794876543323,4.688884862020933
1000SHIBUSDT,20230731,8266,1.0,0.7031410806821229,-1.10678248513742,-0.403641404455297,0.7031410806821229,-0.8531464519231827,-0.1500053712410597,0.7031410806821229,-1.10678248513742,-0.403641404455297,0.7031410806821229,-0.8531464519231827,-0.1500053712410597,4.142279418382569
1000SHIBUSDT,20230801,5913,1.0,0.9174365639139208,-1.2010294565310735,-0.283592892617153,0.9174365639139208,-1.5165721840477644,-0.5991356201338437,0.9174365639139208,-1.2010294565310735,-0.283592892617153,0.9174365639139208,-1.5165721840477644,-0.5991356201338437,3.714950557139168
1000SHIBUSDT,20230802,4221,1.0,0.7836964170131488,-0.9841091797869148,-0.200412762773766,0.7836964170131488,-1.1967200161235707,-0.4130235991104218,0.7836964170131488,-0.9841091797869148,-0.200412762773766,0.7836964170131488,-1.1967200161235707,-0.4130235991104218,2.929208656636316
1000SHIBUSDT,20230803,4066,1.0,0.7292332029965467,-0.8751262353405372,-0.1458930323439905,0.7292332029965467,-0.9350656531622146,-0.2058324501656677,0.7292332029965467,-0.8751262353405372,-0.1458930323439905,0.7292332029965467,-0.9350656531622146,-0.2058324501656677,2.8085280424234877
1000SHIBUSDT,20230804,11947,1.0,0.6886945694215943,-0.8658386049774942,-0.1771440355558998,0.6886945694215943,-0.761153281317878,-0.0724587118962835,0.6886945694215943,-0.8658386049774942,-0.1771440355558998,0.6886945694215943,-0.761153281317878,-0.0724587118962835,4.350479758564901
1000SHIBUSDT,20230805,47626,1.0,0.6494906367998585,-1.148569934496501,-0.4990792976966425,0.6494906367998586,-0.8676149152723663,-0.2181242784725078,0.6494906367998585,-1.148569934496501,-0.4990792976966425,0.6494906367998586,-0.8676149152723663,-0.2181242784725078,10.591268966994392
1000SHIBUSDT,20230806,20471,1.0,0.6168090446884973,-1.096806873019775,-0.4799978283312778,0.6168090446884972,-0.9305310812254703,-0.3137220365369732,0.6168090446884973,-1.096806873019775,-0.4799978283312778,0.6168090446884972,-0.9305310812254703,-0.3137220365369732,6.406479680582157
1000SHIBUSDT,20230807,10852,1.0,0.7129147431050435,-1.0506633958285925,-0.3377486527235487,0.7129147431050435,-1.058093334460133,-0.3451785913550896,0.7129147431050435,-1.0506633958285925,-0.3377486527235487,0.7129147431050435,-1.058093334460133,-0.3451785913550896,4.465287394738962
1000SHIBUSDT,20230808,15451,1.0,0.6539282106471771,-1.0831206120427566,-0.4291924013955795,0.6539282106471771,-1.0931400091564127,-0.4392117985092357,0.6539282106471771,-1.0831206120427566,-0.4291924013955795,0.6539282106471771,-1.0931400091564127,-0.4392117985092357,5.33710682712873
1000SHIBUSDT,20230809,17934,1.0,0.6106146457606921,-0.9762855545095396,-0.3656709087488475,0.6106146457606921,-1.2171410043312252,-0.6065263585705329,0.6106146457606921,-0.9762855545095396,-0.3656709087488475,0.6106146457606921,-1.2171410043312252,-0.6065263585705329,5.312334230524818
1000SHIBUSDT,20230810,15589,1.0,0.600176960648719,-0.8023945744151375,-0.2022176137664185,0.600176960648719,-0.9409607579704204,-0.3407837973217014,0.600176960648719,-0.8023945744151375,-0.2022176137664185,0.600176960648719,-0.9409607579704204,-0.3407837973217014,4.497052739704004
1000SHIBUSDT,20230811,16047,1.0,0.5919363831890467,-0.778193280295584,-0.186256897106537,0.5919363831890467,-0.9652107132991232,-0.3732743301100765,0.5919363831890467,-0.778193280295584,-0.186256897106537,0.5919363831890467,-0.9652107132991232,-0.3732743301100765,4.975276863636655
1000SHIBUSDT,20230812,32062,1.0,0.5743032394015738,-0.9054581143928864,-0.3311548749913124,0.5743032394015738,-0.9111621391214132,-0.3368588997198392,0.5743032394015738,-0.9054581143928864,-0.3311548749913124,0.5743032394015738,-0.9111621391214132,-0.3368588997198392,7.2367224256562785
1000SHIBUSDT,20230813,13561,1.0,0.5683579776304168,-0.906669828759108,-0.3383118511286911,0.5683579776304168,-0.9091499077111188,-0.3407919300807021,0.5683579776304168,-0.906669828759108,-0.3383118511286911,0.5683579776304168,-0.9091499077111188,-0.3407919300807021,4.543035673244766
1000SHIBUSDT,20230814,15305,1.0,0.573882099494219,-0.8776434686192107,-0.3037613691249916,0.573882099494219,-0.7846723603715019,-0.2107902608772827,0.573882099494219,-0.8776434686192107,-0.3037613691249916,0.573882099494219,-0.7846723603715019,-0.2107902608772827,5.178499616191093
1000SHIBUSDT,20230815,22163,1.0,0.8045449227573164,-1.3238283242501565,-0.5192834014928401,0.8045449227573164,-1.2481830591755083,-0.4436381364181923,0.8045449227573164,-1.3238283242501565,-0.5192834014928401,0.8045449227573164,-1.2481830591755083,-0.4436381364181923,7.00677368226332
1000SHIBUSDT,20230816,23039,1.0,0.7472466991957007,-1.2201311705560625,-0.4728844713603619,0.7472466991957007,-1.408554859398237,-0.6613081602025366,0.7472466991957007,-1.2201311705560625,-0.4728844713603619,0.7472466991957007,-1.408554859398237,-0.6613081602025366,7.379629819875748
1000SHIBUSDT,20230817,31597,1.0,1.041980249939241,-1.0745249483843369,-0.0325446984450957,1.0419802499392412,-0.8699424699189889,0.1720377800202519,1.041980249939241,-1.0745249483843369,-0.0325446984450957,1.0419802499392412,-0.8699424699189889,0.1720377800202519,11.90745610369815
1000SHIBUSDT,20230818,19642,1.0,0.7480713029857378,-1.025644125485322,-0.2775728224995844,0.7480713029857378,-1.0637568433830729,-0.315685540397335,0.7480713029857378,-1.025644125485322,-0.2775728224995844,0.7480713029857378,-1.0637568433830729,-0.315685540397335,7.176757350353829
1000SHIBUSDT,20230819,7845,1.0,0.7038263416991697,-0.9200628559845436,-0.216236514285374,0.7038263416991697,-0.960804230294222,-0.2569778885950523,0.7038263416991697,-0.9200628559845436,-0.216236514285374,0.7038263416991697,-0.960804230294222,-0.2569778885950523,3.987532772201986
1000SHIBUSDT,20230820,4885,1.0,0.716486255585792,-1.0900307071030069,-0.3735444515172147,0.716486255585792,-0.9688417440025844,-0.2523554884167923,0.716486255585792,-1.0900307071030069,-0.3735444515172147,0.716486255585792,-0.9688417440025844,-0.2523554884167923,3.0454149440556693
1000SHIBUSDT,20230821,7135,1.0,0.8508159279268042,-0.9987860956767004,-0.1479701677498961,0.8508159279268042,-1.035592839093095,-0.184776911166291,0.8508159279268042,-0.9987860956767004,-0.1479701677498961,0.8508159279268042,-1.035592839093095,-0.184776911166291,4.343197781009763
1000SHIBUSDT,20230822,8683,1.0,0.8559683403786209,-1.3030981424488957,-0.4471298020702746,0.8559683403786208,-1.4197001101003608,-0.5637317697217404,0.8559683403786209,-1.3030981424488957,-0.4471298020702746,0.8559683403786208,-1.4197001101003608,-0.5637317697217404,5.345684764482701
1000SHIBUSDT,20230823,11167,1.0,0.7393045208387097,-0.927338896855952,-0.1880343760172423,0.7393045208387097,-0.9477822472029565,-0.2084777263642467,0.7393045208387097,-0.927338896855952,-0.1880343760172423,0.7393045208387097,-0.9477822472029565,-0.2084777263642467,4.735925750184958
1000SHIBUSDT,20230824,5771,1.0,0.720857774568803,-1.0008974450581212,-0.2800396704893181,0.720857774568803,-0.9292042020852508,-0.2083464275164475,0.720857774568803,-1.0008974450581212,-0.2800396704893181,0.720857774568803,-0.9292042020852508,-0.2083464275164475,3.1444372472306905
1000SHIBUSDT,20230825,5995,1.0,0.7532034974240737,-0.9900060663252124,-0.2368025689011387,0.7532034974240738,-0.8727544717089302,-0.1195509742848564,0.7532034974240737,-0.9900060663252124,-0.2368025689011387,0.7532034974240738,-0.8727544717089302,-0.1195509742848564,3.60361931155552
1000SHIBUSDT,20230826,2723,1.0,0.7046434857906152,-0.9770428120475152,-0.2723993262568997,0.7046434857906152,-1.0221683589246522,-0.3175248731340365,0.7046434857906152,-0.9770428120475152,-0.2723993262568997,0.7046434857906152,-1.0221683589246522,-0.3175248731340365,2.098931366899772
1000SHIBUSDT,20230827,2222,1.0,0.7285589595389335,-0.8425395941042982,-0.1139806345653646,0.7285589595389336,-1.0562963633129991,-0.3277374037740655,0.7285589595389335,-0.8425395941042982,-0.1139806345653646,0.7285589595389336,-1.0562963633129991,-0.3277374037740655,1.6572373557445406
1000SHIBUSDT,20230828,5178,1.0,0.7466713712106776,-1.1563286911829251,-0.4096573199722475,0.7466713712106776,-1.4121503293701765,-0.6654789581594989,0.7466713712106776,-1.1563286911829251,-0.4096573199722475,0.7466713712106776,-1.4121503293701765,-0.6654789581594989,3.358009512645708
1000SHIBUSDT,20230829,8733,1.0,0.8151043537904269,-1.067712346068708,-0.2526079922782809,0.8151043537904267,-0.8446812377530462,-0.0295768839626194,0.8151043537904269,-1.067712346068708,-0.2526079922782809,0.8151043537904267,-0.8446812377530462,-0.0295768839626194,3.950262192204379
1000SHIBUSDT,20230830,3948,1.0,0.7163080732513449,-0.8502487597014473,-0.1339406864501022,0.7163080732513449,-1.051542416615772,-0.3352343433644268,0.7163080732513449,-0.8502487597014473,-0.1339406864501022,0.7163080732513449,-1.051542416615772,-0.3352343433644268,2.554344683987544
1000SHIBUSDT,20230831,5984,1.0,0.8731279179167216,-1.0779147799023636,-0.204786861985642,0.8731279179167215,-1.2395522926877265,-0.3664243747710051,0.8731279179167216,-1.0779147799023636,-0.204786861985642,0.8731279179167215,-1.2395522926877265,-0.3664243747710051,3.346932458678099
1000SHIBUSDT,20230901,4177,1.0,0.7496158234542697,-0.9153171288035828,-0.1657013053493129,0.7496158234542697,-1.1799988060265745,-0.4303829825723046,0.7496158234542697,-0.9153171288035828,-0.1657013053493129,0.7496158234542697,-1.1799988060265745,-0.4303829825723046,2.6213669037540126
1000SHIBUSDT,20230902,2152,1.0,0.7097577567277367,-0.93633437099156,-0.2265766142638232,0.7097577567277368,-1.0982041387452834,-0.3884463820175468,0.7097577567277367,-0.93633437099156,-0.2265766142638232,0.7097577567277368,-1.0982041387452834,-0.3884463820175468,1.9589167620700632
